LAMMPS Description

     5240  atoms
     1152  bonds
     0  angles
     0  dihedrals
     0  impropers

     3  atom types
     1  bond types

  0.0 7.2 xlo xhi
  -32.5 31.5 ylo yhi
  0.0 7.2 zlo zhi

Masses

    1 1.0
    2 1.0
    3 1.0

Atoms # bond

4868 1099 3 1.8 22.0 4.5
4869 1099 3 1.8 23.0 4.5
4870 1099 3 1.8 24.0 4.5
4871 1100 3 2.7 15.0 4.5
4872 1100 3 2.7 16.0 4.5
4873 1100 3 2.7 17.0 4.5
4874 1100 3 2.7 18.0 4.5
4875 1100 3 2.7 19.0 4.5
4876 1100 3 2.7 20.0 4.5
4877 1100 3 2.7 21.0 4.5
4878 1100 3 2.7 22.0 4.5
4879 1100 3 2.7 23.0 4.5
4880 1100 3 2.7 24.0 4.5
4881 1101 3 3.6 15.0 4.5
4882 1101 3 3.6 16.0 4.5
4883 1101 3 3.6 17.0 4.5
4884 1101 3 3.6 18.0 4.5
4885 1101 3 3.6 19.0 4.5
4886 1101 3 3.6 20.0 4.5
4887 1101 3 3.6 21.0 4.5
4888 1101 3 3.6 22.0 4.5
4889 1101 3 3.6 23.0 4.5
4890 1101 3 3.6 24.0 4.5
4891 1102 3 4.5 15.0 4.5
4892 1102 3 4.5 16.0 4.5
4893 1102 3 4.5 17.0 4.5
4894 1102 3 4.5 18.0 4.5
4895 1102 3 4.5 19.0 4.5
4896 1102 3 4.5 20.0 4.5
4897 1102 3 4.5 21.0 4.5
4898 1102 3 4.5 22.0 4.5
4899 1102 3 4.5 23.0 4.5
4900 1102 3 4.5 24.0 4.5
4901 1103 3 5.4 15.0 4.5
4902 1103 3 5.4 16.0 4.5
4903 1103 3 5.4 17.0 4.5
4904 1103 3 5.4 18.0 4.5
4905 1103 3 5.4 19.0 4.5
4906 1103 3 5.4 20.0 4.5
4907 1103 3 5.4 21.0 4.5
4908 1103 3 5.4 22.0 4.5
4909 1103 3 5.4 23.0 4.5
4910 1103 3 5.4 24.0 4.5
4911 1104 3 6.3 15.0 4.5
4912 1104 3 6.3 16.0 4.5
4913 1104 3 6.3 17.0 4.5
4914 1104 3 6.3 18.0 4.5
4915 1104 3 6.3 19.0 4.5
4916 1104 3 6.3 20.0 4.5
4917 1104 3 6.3 21.0 4.5
4918 1104 3 6.3 22.0 4.5
4919 1104 3 6.3 23.0 4.5
4920 1104 3 6.3 24.0 4.5
4921 1105 3 0.0 3.0 5.4
4922 1105 3 0.0 4.0 5.4
4923 1105 3 0.0 5.0 5.4
4924 1105 3 0.0 6.0 5.4
4925 1105 3 0.0 7.0 5.4
4926 1105 3 0.0 8.0 5.4
4927 1105 3 0.0 9.0 5.4
4928 1105 3 0.0 10.0 5.4
4929 1105 3 0.0 11.0 5.4
4930 1105 3 0.0 12.0 5.4
4931 1106 3 0.9 3.0 5.4
4932 1106 3 0.9 4.0 5.4
4933 1106 3 0.9 5.0 5.4
4934 1106 3 0.9 6.0 5.4
4935 1106 3 0.9 7.0 5.4
4936 1106 3 0.9 8.0 5.4
4937 1106 3 0.9 9.0 5.4
4938 1106 3 0.9 10.0 5.4
4939 1106 3 0.9 11.0 5.4
4940 1106 3 0.9 12.0 5.4
4941 1107 3 1.8 3.0 5.4
4942 1107 3 1.8 4.0 5.4
4943 1107 3 1.8 5.0 5.4
4944 1107 3 1.8 6.0 5.4
4945 1107 3 1.8 7.0 5.4
4946 1107 3 1.8 8.0 5.4
4947 1107 3 1.8 9.0 5.4
4948 1107 3 1.8 10.0 5.4
4949 1107 3 1.8 11.0 5.4
4950 1107 3 1.8 12.0 5.4
4951 1108 3 2.7 3.0 5.4
4952 1108 3 2.7 4.0 5.4
4953 1108 3 2.7 5.0 5.4
4954 1108 3 2.7 6.0 5.4
4955 1108 3 2.7 7.0 5.4
4956 1108 3 2.7 8.0 5.4
4957 1108 3 2.7 9.0 5.4
4958 1108 3 2.7 10.0 5.4
4959 1108 3 2.7 11.0 5.4
4960 1108 3 2.7 12.0 5.4
4961 1109 3 3.6 3.0 5.4
4962 1109 3 3.6 4.0 5.4
4963 1109 3 3.6 5.0 5.4
4964 1109 3 3.6 6.0 5.4
4965 1109 3 3.6 7.0 5.4
4966 1109 3 3.6 8.0 5.4
4967 1109 3 3.6 9.0 5.4
4968 1109 3 3.6 10.0 5.4
4969 1109 3 3.6 11.0 5.4
4970 1109 3 3.6 12.0 5.4
4971 1110 3 4.5 3.0 5.4
4972 1110 3 4.5 4.0 5.4
4973 1110 3 4.5 5.0 5.4
4974 1110 3 4.5 6.0 5.4
4975 1110 3 4.5 7.0 5.4
4976 1110 3 4.5 8.0 5.4
4977 1110 3 4.5 9.0 5.4
4978 1110 3 4.5 10.0 5.4
4979 1110 3 4.5 11.0 5.4
4980 1110 3 4.5 12.0 5.4
4981 1111 3 5.4 3.0 5.4
4982 1111 3 5.4 4.0 5.4
4983 1111 3 5.4 5.0 5.4
4984 1111 3 5.4 6.0 5.4
4985 1111 3 5.4 7.0 5.4
4986 1111 3 5.4 8.0 5.4
4987 1111 3 5.4 9.0 5.4
4988 1111 3 5.4 10.0 5.4
4989 1111 3 5.4 11.0 5.4
4990 1111 3 5.4 12.0 5.4
4991 1112 3 6.3 3.0 5.4
4992 1112 3 6.3 4.0 5.4
4993 1112 3 6.3 5.0 5.4
4994 1112 3 6.3 6.0 5.4
4995 1112 3 6.3 7.0 5.4
4996 1112 3 6.3 8.0 5.4
4997 1112 3 6.3 9.0 5.4
4998 1112 3 6.3 10.0 5.4
4999 1112 3 6.3 11.0 5.4
5000 1112 3 6.3 12.0 5.4
5001 1113 3 0.0 15.0 5.4
5002 1113 3 0.0 16.0 5.4
5003 1113 3 0.0 17.0 5.4
5004 1113 3 0.0 18.0 5.4
5005 1113 3 0.0 19.0 5.4
5006 1113 3 0.0 20.0 5.4
5007 1113 3 0.0 21.0 5.4
5008 1113 3 0.0 22.0 5.4
5009 1113 3 0.0 23.0 5.4
5010 1113 3 0.0 24.0 5.4
5011 1114 3 0.9 15.0 5.4
5012 1114 3 0.9 16.0 5.4
5013 1114 3 0.9 17.0 5.4
5014 1114 3 0.9 18.0 5.4
5015 1114 3 0.9 19.0 5.4
5016 1114 3 0.9 20.0 5.4
5017 1114 3 0.9 21.0 5.4
5018 1114 3 0.9 22.0 5.4
5019 1114 3 0.9 23.0 5.4
5020 1114 3 0.9 24.0 5.4
5021 1115 3 1.8 15.0 5.4
5022 1115 3 1.8 16.0 5.4
5023 1115 3 1.8 17.0 5.4
5024 1115 3 1.8 18.0 5.4
5025 1115 3 1.8 19.0 5.4
5026 1115 3 1.8 20.0 5.4
5027 1115 3 1.8 21.0 5.4
5028 1115 3 1.8 22.0 5.4
5029 1115 3 1.8 23.0 5.4
5030 1115 3 1.8 24.0 5.4
5031 1116 3 2.7 15.0 5.4
5032 1116 3 2.7 16.0 5.4
5033 1116 3 2.7 17.0 5.4
5034 1116 3 2.7 18.0 5.4
5035 1116 3 2.7 19.0 5.4
5036 1116 3 2.7 20.0 5.4
5037 1116 3 2.7 21.0 5.4
5038 1116 3 2.7 22.0 5.4
5039 1116 3 2.7 23.0 5.4
5040 1116 3 2.7 24.0 5.4
5041 1117 3 3.6 15.0 5.4
5042 1117 3 3.6 16.0 5.4
5043 1117 3 3.6 17.0 5.4
5044 1117 3 3.6 18.0 5.4
5045 1117 3 3.6 19.0 5.4
5046 1117 3 3.6 20.0 5.4
5047 1117 3 3.6 21.0 5.4
5048 1117 3 3.6 22.0 5.4
5049 1117 3 3.6 23.0 5.4
5050 1117 3 3.6 24.0 5.4
5051 1118 3 4.5 15.0 5.4
5052 1118 3 4.5 16.0 5.4
5053 1118 3 4.5 17.0 5.4
5054 1118 3 4.5 18.0 5.4
5055 1118 3 4.5 19.0 5.4
5056 1118 3 4.5 20.0 5.4
5057 1118 3 4.5 21.0 5.4
5058 1118 3 4.5 22.0 5.4
5059 1118 3 4.5 23.0 5.4
5060 1118 3 4.5 24.0 5.4
5061 1119 3 5.4 15.0 5.4
5062 1119 3 5.4 16.0 5.4
5063 1119 3 5.4 17.0 5.4
5064 1119 3 5.4 18.0 5.4
5065 1119 3 5.4 19.0 5.4
5066 1119 3 5.4 20.0 5.4
5067 1119 3 5.4 21.0 5.4
5068 1119 3 5.4 22.0 5.4
5069 1119 3 5.4 23.0 5.4
5070 1119 3 5.4 24.0 5.4
5071 1120 3 6.3 15.0 5.4
5072 1120 3 6.3 16.0 5.4
5073 1120 3 6.3 17.0 5.4
5074 1120 3 6.3 18.0 5.4
5075 1120 3 6.3 19.0 5.4
5076 1120 3 6.3 20.0 5.4
5077 1120 3 6.3 21.0 5.4
5078 1120 3 6.3 22.0 5.4
5079 1120 3 6.3 23.0 5.4
5080 1120 3 6.3 24.0 5.4
5081 1121 3 0.0 3.0 6.3
5082 1121 3 0.0 4.0 6.3
5083 1121 3 0.0 5.0 6.3
5084 1121 3 0.0 6.0 6.3
5085 1121 3 0.0 7.0 6.3
5086 1121 3 0.0 8.0 6.3
5087 1121 3 0.0 9.0 6.3
5088 1121 3 0.0 10.0 6.3
5089 1121 3 0.0 11.0 6.3
5090 1121 3 0.0 12.0 6.3
5091 1122 3 0.9 3.0 6.3
5092 1122 3 0.9 4.0 6.3
5093 1122 3 0.9 5.0 6.3
5094 1122 3 0.9 6.0 6.3
5095 1122 3 0.9 7.0 6.3
5096 1122 3 0.9 8.0 6.3
5097 1122 3 0.9 9.0 6.3
5098 1122 3 0.9 10.0 6.3
5099 1122 3 0.9 11.0 6.3
5100 1122 3 0.9 12.0 6.3
5101 1123 3 1.8 3.0 6.3
5102 1123 3 1.8 4.0 6.3
5103 1123 3 1.8 5.0 6.3
5104 1123 3 1.8 6.0 6.3
5105 1123 3 1.8 7.0 6.3
5106 1123 3 1.8 8.0 6.3
5107 1123 3 1.8 9.0 6.3
5108 1123 3 1.8 10.0 6.3
5109 1123 3 1.8 11.0 6.3
5110 1123 3 1.8 12.0 6.3
5111 1124 3 2.7 3.0 6.3
5112 1124 3 2.7 4.0 6.3
5113 1124 3 2.7 5.0 6.3
5114 1124 3 2.7 6.0 6.3
5115 1124 3 2.7 7.0 6.3
5116 1124 3 2.7 8.0 6.3
5117 1124 3 2.7 9.0 6.3
5118 1124 3 2.7 10.0 6.3
5119 1124 3 2.7 11.0 6.3
5120 1124 3 2.7 12.0 6.3
5121 1125 3 3.6 3.0 6.3
5122 1125 3 3.6 4.0 6.3
5123 1125 3 3.6 5.0 6.3
5124 1125 3 3.6 6.0 6.3
5125 1125 3 3.6 7.0 6.3
5126 1125 3 3.6 8.0 6.3
5127 1125 3 3.6 9.0 6.3
5128 1125 3 3.6 10.0 6.3
5129 1125 3 3.6 11.0 6.3
5130 1125 3 3.6 12.0 6.3
5131 1126 3 4.5 3.0 6.3
5132 1126 3 4.5 4.0 6.3
5133 1126 3 4.5 5.0 6.3
5134 1126 3 4.5 6.0 6.3
5135 1126 3 4.5 7.0 6.3
5136 1126 3 4.5 8.0 6.3
5137 1126 3 4.5 9.0 6.3
5138 1126 3 4.5 10.0 6.3
5139 1126 3 4.5 11.0 6.3
5140 1126 3 4.5 12.0 6.3
5141 1127 3 5.4 3.0 6.3
5142 1127 3 5.4 4.0 6.3
5143 1127 3 5.4 5.0 6.3
5144 1127 3 5.4 6.0 6.3
5145 1127 3 5.4 7.0 6.3
5146 1127 3 5.4 8.0 6.3
5147 1127 3 5.4 9.0 6.3
5148 1127 3 5.4 10.0 6.3
5149 1127 3 5.4 11.0 6.3
5150 1127 3 5.4 12.0 6.3
5151 1128 3 6.3 3.0 6.3
5152 1128 3 6.3 4.0 6.3
5153 1128 3 6.3 5.0 6.3
5154 1128 3 6.3 6.0 6.3
5155 1128 3 6.3 7.0 6.3
5156 1128 3 6.3 8.0 6.3
5157 1128 3 6.3 9.0 6.3
5158 1128 3 6.3 10.0 6.3
5159 1128 3 6.3 11.0 6.3
5160 1128 3 6.3 12.0 6.3
5161 1129 3 0.0 15.0 6.3
5162 1129 3 0.0 16.0 6.3
5163 1129 3 0.0 17.0 6.3
5164 1129 3 0.0 18.0 6.3
5165 1129 3 0.0 19.0 6.3
5166 1129 3 0.0 20.0 6.3
5167 1129 3 0.0 21.0 6.3
5168 1129 3 0.0 22.0 6.3
5169 1129 3 0.0 23.0 6.3
5170 1129 3 0.0 24.0 6.3
5171 1130 3 0.9 15.0 6.3
5172 1130 3 0.9 16.0 6.3
5173 1130 3 0.9 17.0 6.3
5174 1130 3 0.9 18.0 6.3
5175 1130 3 0.9 19.0 6.3
5176 1130 3 0.9 20.0 6.3
5177 1130 3 0.9 21.0 6.3
5178 1130 3 0.9 22.0 6.3
5179 1130 3 0.9 23.0 6.3
5180 1130 3 0.9 24.0 6.3
5181 1131 3 1.8 15.0 6.3
5182 1131 3 1.8 16.0 6.3
5183 1131 3 1.8 17.0 6.3
5184 1131 3 1.8 18.0 6.3
5185 1131 3 1.8 19.0 6.3
5186 1131 3 1.8 20.0 6.3
5187 1131 3 1.8 21.0 6.3
5188 1131 3 1.8 22.0 6.3
5189 1131 3 1.8 23.0 6.3
5190 1131 3 1.8 24.0 6.3
5191 1132 3 2.7 15.0 6.3
5192 1132 3 2.7 16.0 6.3
5193 1132 3 2.7 17.0 6.3
5194 1132 3 2.7 18.0 6.3
5195 1132 3 2.7 19.0 6.3
5196 1132 3 2.7 20.0 6.3
5197 1132 3 2.7 21.0 6.3
5198 1132 3 2.7 22.0 6.3
5199 1132 3 2.7 23.0 6.3
5200 1132 3 2.7 24.0 6.3
5201 1133 3 3.6 15.0 6.3
5202 1133 3 3.6 16.0 6.3
5203 1133 3 3.6 17.0 6.3
5204 1133 3 3.6 18.0 6.3
5205 1133 3 3.6 19.0 6.3
5206 1133 3 3.6 20.0 6.3
5207 1133 3 3.6 21.0 6.3
5208 1133 3 3.6 22.0 6.3
5209 1133 3 3.6 23.0 6.3
5210 1133 3 3.6 24.0 6.3
5211 1134 3 4.5 15.0 6.3
5212 1134 3 4.5 16.0 6.3
5213 1134 3 4.5 17.0 6.3
5214 1134 3 4.5 18.0 6.3
5215 1134 3 4.5 19.0 6.3
5216 1134 3 4.5 20.0 6.3
5217 1134 3 4.5 21.0 6.3
5218 1134 3 4.5 22.0 6.3
5219 1134 3 4.5 23.0 6.3
5220 1134 3 4.5 24.0 6.3
5221 1135 3 5.4 15.0 6.3
5222 1135 3 5.4 16.0 6.3
5223 1135 3 5.4 17.0 6.3
5224 1135 3 5.4 18.0 6.3
5225 1135 3 5.4 19.0 6.3
5226 1135 3 5.4 20.0 6.3
5227 1135 3 5.4 21.0 6.3
5228 1135 3 5.4 22.0 6.3
5229 1135 3 5.4 23.0 6.3
5230 1135 3 5.4 24.0 6.3
5231 1136 3 6.3 15.0 6.3
5232 1136 3 6.3 16.0 6.3
5233 1136 3 6.3 17.0 6.3
5234 1136 3 6.3 18.0 6.3
5235 1136 3 6.3 19.0 6.3
5236 1136 3 6.3 20.0 6.3
5237 1136 3 6.3 21.0 6.3
5238 1136 3 6.3 22.0 6.3
5239 1136 3 6.3 23.0 6.3
5240 1136 3 6.3 24.0 6.3

Bonds

1 1 3961 3962
2 1 3962 3963
3 1 3963 3964
4 1 3964 3965
5 1 3965 3966
6 1 3966 3967
7 1 3967 3968
8 1 3968 3969
9 1 3969 3970
10 1 3971 3972
11 1 3972 3973
12 1 3973 3974
13 1 3974 3975
14 1 3975 3976
15 1 3976 3977
16 1 3977 3978
17 1 3978 3979
18 1 3979 3980
19 1 3981 3982
20 1 3982 3983
21 1 3983 3984
22 1 3984 3985
23 1 3985 3986
24 1 3986 3987
25 1 3987 3988
26 1 3988 3989
27 1 3989 3990
28 1 3991 3992
29 1 3992 3993
30 1 3993 3994
31 1 3994 3995
32 1 3995 3996
33 1 3996 3997
34 1 3997 3998
35 1 3998 3999
36 1 3999 4000
37 1 4001 4002
38 1 4002 4003
39 1 4003 4004
40 1 4004 4005
41 1 4005 4006
42 1 4006 4007
43 1 4007 4008
44 1 4008 4009
45 1 4009 4010
46 1 4011 4012
47 1 4012 4013
48 1 4013 4014
49 1 4014 4015
50 1 4015 4016
51 1 4016 4017
52 1 4017 4018
53 1 4018 4019
54 1 4019 4020
55 1 4021 4022
56 1 4022 4023
57 1 4023 4024
58 1 4024 4025
59 1 4025 4026
60 1 4026 4027
61 1 4027 4028
62 1 4028 4029
63 1 4029 4030
64 1 4031 4032
65 1 4032 4033
66 1 4033 4034
67 1 4034 4035
68 1 4035 4036
69 1 4036 4037
70 1 4037 4038
71 1 4038 4039
72 1 4039 4040
73 1 4041 4042
74 1 4042 4043
75 1 4043 4044
76 1 4044 4045
77 1 4045 4046
78 1 4046 4047
79 1 4047 4048
80 1 4048 4049
81 1 4049 4050
82 1 4051 4052
83 1 4052 4053
84 1 4053 4054
85 1 4054 4055
86 1 4055 4056
87 1 4056 4057
88 1 4057 4058
89 1 4058 4059
90 1 4059 4060
91 1 4061 4062
92 1 4062 4063
93 1 4063 4064
94 1 4064 4065
95 1 4065 4066
96 1 4066 4067
97 1 4067 4068
98 1 4068 4069
99 1 4069 4070
100 1 4071 4072
101 1 4072 4073
102 1 4073 4074
103 1 4074 4075
104 1 4075 4076
105 1 4076 4077
106 1 4077 4078
107 1 4078 4079
108 1 4079 4080
109 1 4081 4082
110 1 4082 4083
111 1 4083 4084
112 1 4084 4085
113 1 4085 4086
114 1 4086 4087
115 1 4087 4088
116 1 4088 4089
117 1 4089 4090
118 1 4091 4092
119 1 4092 4093
120 1 4093 4094
121 1 4094 4095
122 1 4095 4096
123 1 4096 4097
124 1 4097 4098
125 1 4098 4099
126 1 4099 4100
127 1 4101 4102
128 1 4102 4103
129 1 4103 4104
130 1 4104 4105
131 1 4105 4106
132 1 4106 4107
133 1 4107 4108
134 1 4108 4109
135 1 4109 4110
136 1 4111 4112
137 1 4112 4113
138 1 4113 4114
139 1 4114 4115
140 1 4115 4116
141 1 4116 4117
142 1 4117 4118
143 1 4118 4119
144 1 4119 4120
145 1 4121 4122
146 1 4122 4123
147 1 4123 4124
148 1 4124 4125
149 1 4125 4126
150 1 4126 4127
151 1 4127 4128
152 1 4128 4129
153 1 4129 4130
154 1 4131 4132
155 1 4132 4133
156 1 4133 4134
157 1 4134 4135
158 1 4135 4136
159 1 4136 4137
160 1 4137 4138
161 1 4138 4139
162 1 4139 4140
163 1 4141 4142
164 1 4142 4143
165 1 4143 4144
166 1 4144 4145
167 1 4145 4146
168 1 4146 4147
169 1 4147 4148
170 1 4148 4149
171 1 4149 4150
172 1 4151 4152
173 1 4152 4153
174 1 4153 4154
175 1 4154 4155
176 1 4155 4156
177 1 4156 4157
178 1 4157 4158
179 1 4158 4159
180 1 4159 4160
181 1 4161 4162
182 1 4162 4163
183 1 4163 4164
184 1 4164 4165
185 1 4165 4166
186 1 4166 4167
187 1 4167 4168
188 1 4168 4169
189 1 4169 4170
190 1 4171 4172
191 1 4172 4173
192 1 4173 4174
193 1 4174 4175
194 1 4175 4176
195 1 4176 4177
196 1 4177 4178
197 1 4178 4179
198 1 4179 4180
199 1 4181 4182
200 1 4182 4183
201 1 4183 4184
202 1 4184 4185
203 1 4185 4186
204 1 4186 4187
205 1 4187 4188
206 1 4188 4189
207 1 4189 4190
208 1 4191 4192
209 1 4192 4193
210 1 4193 4194
211 1 4194 4195
212 1 4195 4196
213 1 4196 4197
214 1 4197 4198
215 1 4198 4199
216 1 4199 4200
217 1 4201 4202
218 1 4202 4203
219 1 4203 4204
220 1 4204 4205
221 1 4205 4206
222 1 4206 4207
223 1 4207 4208
224 1 4208 4209
225 1 4209 4210
226 1 4211 4212
227 1 4212 4213
228 1 4213 4214
229 1 4214 4215
230 1 4215 4216
231 1 4216 4217
232 1 4217 4218
233 1 4218 4219
234 1 4219 4220
235 1 4221 4222
236 1 4222 4223
237 1 4223 4224
238 1 4224 4225
239 1 4225 4226
240 1 4226 4227
241 1 4227 4228
242 1 4228 4229
243 1 4229 4230
244 1 4231 4232
245 1 4232 4233
246 1 4233 4234
247 1 4234 4235
248 1 4235 4236
249 1 4236 4237
250 1 4237 4238
251 1 4238 4239
252 1 4239 4240
253 1 4241 4242
254 1 4242 4243
255 1 4243 4244
256 1 4244 4245
257 1 4245 4246
258 1 4246 4247
259 1 4247 4248
260 1 4248 4249
261 1 4249 4250
262 1 4251 4252
263 1 4252 4253
264 1 4253 4254
265 1 4254 4255
266 1 4255 4256
267 1 4256 4257
268 1 4257 4258
269 1 4258 4259
270 1 4259 4260
271 1 4261 4262
272 1 4262 4263
273 1 4263 4264
274 1 4264 4265
275 1 4265 4266
276 1 4266 4267
277 1 4267 4268
278 1 4268 4269
279 1 4269 4270
280 1 4271 4272
281 1 4272 4273
282 1 4273 4274
283 1 4274 4275
284 1 4275 4276
285 1 4276 4277
286 1 4277 4278
287 1 4278 4279
288 1 4279 4280
289 1 4281 4282
290 1 4282 4283
291 1 4283 4284
292 1 4284 4285
293 1 4285 4286
294 1 4286 4287
295 1 4287 4288
296 1 4288 4289
297 1 4289 4290
298 1 4291 4292
299 1 4292 4293
300 1 4293 4294
301 1 4294 4295
302 1 4295 4296
303 1 4296 4297
304 1 4297 4298
305 1 4298 4299
306 1 4299 4300
307 1 4301 4302
308 1 4302 4303
309 1 4303 4304
310 1 4304 4305
311 1 4305 4306
312 1 4306 4307
313 1 4307 4308
314 1 4308 4309
315 1 4309 4310
316 1 4311 4312
317 1 4312 4313
318 1 4313 4314
319 1 4314 4315
320 1 4315 4316
321 1 4316 4317
322 1 4317 4318
323 1 4318 4319
324 1 4319 4320
325 1 4321 4322
326 1 4322 4323
327 1 4323 4324
328 1 4324 4325
329 1 4325 4326
330 1 4326 4327
331 1 4327 4328
332 1 4328 4329
333 1 4329 4330
334 1 4331 4332
335 1 4332 4333
336 1 4333 4334
337 1 4334 4335
338 1 4335 4336
339 1 4336 4337
340 1 4337 4338
341 1 4338 4339
342 1 4339 4340
343 1 4341 4342
344 1 4342 4343
345 1 4343 4344
346 1 4344 4345
347 1 4345 4346
348 1 4346 4347
349 1 4347 4348
350 1 4348 4349
351 1 4349 4350
352 1 4351 4352
353 1 4352 4353
354 1 4353 4354
355 1 4354 4355
356 1 4355 4356
357 1 4356 4357
358 1 4357 4358
359 1 4358 4359
360 1 4359 4360
361 1 4361 4362
362 1 4362 4363
363 1 4363 4364
364 1 4364 4365
365 1 4365 4366
366 1 4366 4367
367 1 4367 4368
368 1 4368 4369
369 1 4369 4370
370 1 4371 4372
371 1 4372 4373
372 1 4373 4374
373 1 4374 4375
374 1 4375 4376
375 1 4376 4377
376 1 4377 4378
377 1 4378 4379
378 1 4379 4380
379 1 4381 4382
380 1 4382 4383
381 1 4383 4384
382 1 4384 4385
383 1 4385 4386
384 1 4386 4387
385 1 4387 4388
386 1 4388 4389
387 1 4389 4390
388 1 4391 4392
389 1 4392 4393
390 1 4393 4394
391 1 4394 4395
392 1 4395 4396
393 1 4396 4397
394 1 4397 4398
395 1 4398 4399
396 1 4399 4400
397 1 4401 4402
398 1 4402 4403
399 1 4403 4404
400 1 4404 4405
401 1 4405 4406
402 1 4406 4407
403 1 4407 4408
404 1 4408 4409
405 1 4409 4410
406 1 4411 4412
407 1 4412 4413
408 1 4413 4414
409 1 4414 4415
410 1 4415 4416
411 1 4416 4417
412 1 4417 4418
413 1 4418 4419
414 1 4419 4420
415 1 4421 4422
416 1 4422 4423
417 1 4423 4424
418 1 4424 4425
419 1 4425 4426
420 1 4426 4427
421 1 4427 4428
422 1 4428 4429
423 1 4429 4430
424 1 4431 4432
425 1 4432 4433
426 1 4433 4434
427 1 4434 4435
428 1 4435 4436
429 1 4436 4437
430 1 4437 4438
431 1 4438 4439
432 1 4439 4440
433 1 4441 4442
434 1 4442 4443
435 1 4443 4444
436 1 4444 4445
437 1 4445 4446
438 1 4446 4447
439 1 4447 4448
440 1 4448 4449
441 1 4449 4450
442 1 4451 4452
443 1 4452 4453
444 1 4453 4454
445 1 4454 4455
446 1 4455 4456
447 1 4456 4457
448 1 4457 4458
449 1 4458 4459
450 1 4459 4460
451 1 4461 4462
452 1 4462 4463
453 1 4463 4464
454 1 4464 4465
455 1 4465 4466
456 1 4466 4467
457 1 4467 4468
458 1 4468 4469
459 1 4469 4470
460 1 4471 4472
461 1 4472 4473
462 1 4473 4474
463 1 4474 4475
464 1 4475 4476
465 1 4476 4477
466 1 4477 4478
467 1 4478 4479
468 1 4479 4480
469 1 4481 4482
470 1 4482 4483
471 1 4483 4484
472 1 4484 4485
473 1 4485 4486
474 1 4486 4487
475 1 4487 4488
476 1 4488 4489
477 1 4489 4490
478 1 4491 4492
479 1 4492 4493
480 1 4493 4494
481 1 4494 4495
482 1 4495 4496
483 1 4496 4497
484 1 4497 4498
485 1 4498 4499
486 1 4499 4500
487 1 4501 4502
488 1 4502 4503
489 1 4503 4504
490 1 4504 4505
491 1 4505 4506
492 1 4506 4507
493 1 4507 4508
494 1 4508 4509
495 1 4509 4510
496 1 4511 4512
497 1 4512 4513
498 1 4513 4514
499 1 4514 4515
500 1 4515 4516
501 1 4516 4517
502 1 4517 4518
503 1 4518 4519
504 1 4519 4520
505 1 4521 4522
506 1 4522 4523
507 1 4523 4524
508 1 4524 4525
509 1 4525 4526
510 1 4526 4527
511 1 4527 4528
512 1 4528 4529
513 1 4529 4530
514 1 4531 4532
515 1 4532 4533
516 1 4533 4534
517 1 4534 4535
518 1 4535 4536
519 1 4536 4537
520 1 4537 4538
521 1 4538 4539
522 1 4539 4540
523 1 4541 4542
524 1 4542 4543
525 1 4543 4544
526 1 4544 4545
527 1 4545 4546
528 1 4546 4547
529 1 4547 4548
530 1 4548 4549
531 1 4549 4550
532 1 4551 4552
533 1 4552 4553
534 1 4553 4554
535 1 4554 4555
536 1 4555 4556
537 1 4556 4557
538 1 4557 4558
539 1 4558 4559
540 1 4559 4560
541 1 4561 4562
542 1 4562 4563
543 1 4563 4564
544 1 4564 4565
545 1 4565 4566
546 1 4566 4567
547 1 4567 4568
548 1 4568 4569
549 1 4569 4570
550 1 4571 4572
551 1 4572 4573
552 1 4573 4574
553 1 4574 4575
554 1 4575 4576
555 1 4576 4577
556 1 4577 4578
557 1 4578 4579
558 1 4579 4580
559 1 4581 4582
560 1 4582 4583
561 1 4583 4584
562 1 4584 4585
563 1 4585 4586
564 1 4586 4587
565 1 4587 4588
566 1 4588 4589
567 1 4589 4590
568 1 4591 4592
569 1 4592 4593
570 1 4593 4594
571 1 4594 4595
572 1 4595 4596
573 1 4596 4597
574 1 4597 4598
575 1 4598 4599
576 1 4599 4600
577 1 4601 4602
578 1 4602 4603
579 1 4603 4604
580 1 4604 4605
581 1 4605 4606
582 1 4606 4607
583 1 4607 4608
584 1 4608 4609
585 1 4609 4610
586 1 4611 4612
587 1 4612 4613
588 1 4613 4614
589 1 4614 4615
590 1 4615 4616
591 1 4616 4617
592 1 4617 4618
593 1 4618 4619
594 1 4619 4620
595 1 4621 4622
596 1 4622 4623
597 1 4623 4624
598 1 4624 4625
599 1 4625 4626
600 1 4626 4627
601 1 4627 4628
602 1 4628 4629
603 1 4629 4630
604 1 4631 4632
605 1 4632 4633
606 1 4633 4634
607 1 4634 4635
608 1 4635 4636
609 1 4636 4637
610 1 4637 4638
611 1 4638 4639
612 1 4639 4640
613 1 4641 4642
614 1 4642 4643
615 1 4643 4644
616 1 4644 4645
617 1 4645 4646
618 1 4646 4647
619 1 4647 4648
620 1 4648 4649
621 1 4649 4650
622 1 4651 4652
623 1 4652 4653
624 1 4653 4654
625 1 4654 4655
626 1 4655 4656
627 1 4656 4657
628 1 4657 4658
629 1 4658 4659
630 1 4659 4660
631 1 4661 4662
632 1 4662 4663
633 1 4663 4664
634 1 4664 4665
635 1 4665 4666
636 1 4666 4667
637 1 4667 4668
638 1 4668 4669
639 1 4669 4670
