LAMMPS Description

     5112  atoms
     0  bonds
     0  angles
     0  dihedrals
     0  impropers

     4  atom types

  0.0 7.2 xlo xhi
  -32.5 30.5 ylo yhi
  0.0 7.2 zlo zhi

Masses

    1 1.0
    2 1.0
    3 1.0
	4 1.0

Atoms

3130 1 2.4 -27.0 5.4
3131 1 3.0 -26.4 5.4
3132 1 3.0 -27.0 4.8
3133 1 3.6 -26.4 4.8
3134 1 3.6 -27.0 5.4
3135 1 4.2 -26.4 5.4
3136 1 4.2 -27.0 4.8
3137 1 4.8 -26.4 4.8
3138 1 4.8 -27.0 5.4
3139 1 5.4 -26.4 5.4
3140 1 5.4 -27.0 4.8
3141 1 6.0 -26.4 4.8
3142 1 6.0 -27.0 5.4
3143 1 6.6 -26.4 5.4
3144 1 6.6 -27.0 4.8
3145 1 0.0 -27.6 4.8
3146 1 0.0 -28.2 5.4
3147 1 0.6 -27.6 5.4
3148 1 0.6 -28.2 4.8
3149 1 1.2 -27.6 4.8
3150 1 1.2 -28.2 5.4
3151 1 1.8 -27.6 5.4
3152 1 1.8 -28.2 4.8
3153 1 2.4 -27.6 4.8
3154 1 2.4 -28.2 5.4
3155 1 3.0 -27.6 5.4
3156 1 3.0 -28.2 4.8
3157 1 3.6 -27.6 4.8
3158 1 3.6 -28.2 5.4
3159 1 4.2 -27.6 5.4
3160 1 4.2 -28.2 4.8
3161 1 4.8 -27.6 4.8
3162 1 4.8 -28.2 5.4
3163 1 5.4 -27.6 5.4
3164 1 5.4 -28.2 4.8
3165 1 6.0 -27.6 4.8
3166 1 6.0 -28.2 5.4
3167 1 6.6 -27.6 5.4
3168 1 6.6 -28.2 4.8
3169 1 0.0 -28.8 4.8
3170 1 0.0 -29.4 5.4
3171 1 0.6 -28.8 5.4
3172 1 0.6 -29.4 4.8
3173 1 1.2 -28.8 4.8
3174 1 1.2 -29.4 5.4
3175 1 1.8 -28.8 5.4
3176 1 1.8 -29.4 4.8
3177 1 2.4 -28.8 4.8
3178 1 2.4 -29.4 5.4
3179 1 3.0 -28.8 5.4
3180 1 3.0 -29.4 4.8
3181 1 3.6 -28.8 4.8
3182 1 3.6 -29.4 5.4
3183 1 4.2 -28.8 5.4
3184 1 4.2 -29.4 4.8
3185 1 4.8 -28.8 4.8
3186 1 4.8 -29.4 5.4
3187 1 5.4 -28.8 5.4
3188 1 5.4 -29.4 4.8
3189 1 6.0 -28.8 4.8
3190 1 6.0 -29.4 5.4
3191 1 6.6 -28.8 5.4
3192 1 6.6 -29.4 4.8
3193 1 0.0 -30.0 4.8
3194 1 0.0 -30.6 5.4
3195 1 0.6 -30.0 5.4
3196 1 0.6 -30.6 4.8
3197 1 1.2 -30.0 4.8
3198 1 1.2 -30.6 5.4
3199 1 1.8 -30.0 5.4
3200 1 1.8 -30.6 4.8
3201 1 2.4 -30.0 4.8
3202 1 2.4 -30.6 5.4
3203 1 3.0 -30.0 5.4
3204 1 3.0 -30.6 4.8
3205 1 3.6 -30.0 4.8
3206 1 3.6 -30.6 5.4
3207 1 4.2 -30.0 5.4
3208 1 4.2 -30.6 4.8
3209 1 4.8 -30.0 4.8
3210 1 4.8 -30.6 5.4
3211 1 5.4 -30.0 5.4
3212 1 5.4 -30.6 4.8
3213 1 6.0 -30.0 4.8
3214 1 6.0 -30.6 5.4
3215 1 6.6 -30.0 5.4
3216 1 6.6 -30.6 4.8
3217 1 0.0 -31.2 4.8
3218 1 0.0 -31.8 5.4
3219 1 0.6 -31.2 5.4
3220 1 0.6 -31.8 4.8
3221 1 1.2 -31.2 4.8
3222 1 1.2 -31.8 5.4
3223 1 1.8 -31.2 5.4
3224 1 1.8 -31.8 4.8
3225 1 2.4 -31.2 4.8
3226 1 2.4 -31.8 5.4
3227 1 3.0 -31.2 5.4
3228 1 3.0 -31.8 4.8
3229 1 3.6 -31.2 4.8
3230 1 3.6 -31.8 5.4
3231 1 4.2 -31.2 5.4
3232 1 4.2 -31.8 4.8
3233 1 4.8 -31.2 4.8
3234 1 4.8 -31.8 5.4
3235 1 5.4 -31.2 5.4
3236 1 5.4 -31.8 4.8
3237 1 6.0 -31.2 4.8
3238 1 6.0 -31.8 5.4
3239 1 6.6 -31.2 5.4
3240 1 6.6 -31.8 4.8
3241 1 0.0 0.0 6.0
3242 1 0.0 -0.6 6.6
3243 1 0.6 0.0 6.6
3244 1 0.6 -0.6 6.0
3245 1 1.2 0.0 6.0
3246 1 1.2 -0.6 6.6
3247 1 1.8 0.0 6.6
3248 1 1.8 -0.6 6.0
3249 1 2.4 0.0 6.0
3250 1 2.4 -0.6 6.6
3251 1 3.0 0.0 6.6
3252 1 3.0 -0.6 6.0
3253 1 3.6 0.0 6.0
3254 1 3.6 -0.6 6.6
3255 1 4.2 0.0 6.6
3256 1 4.2 -0.6 6.0
3257 1 4.8 0.0 6.0
3258 1 4.8 -0.6 6.6
3259 1 5.4 0.0 6.6
3260 1 5.4 -0.6 6.0
3261 1 6.0 0.0 6.0
3262 1 6.0 -0.6 6.6
3263 1 6.6 0.0 6.6
3264 1 6.6 -0.6 6.0
3265 1 0.0 -1.2 6.0
3266 1 0.0 -1.8 6.6
3267 1 0.6 -1.2 6.6
3268 1 0.6 -1.8 6.0
3269 1 1.2 -1.2 6.0
3270 1 1.2 -1.8 6.6
3271 1 1.8 -1.2 6.6
3272 1 1.8 -1.8 6.0
3273 1 2.4 -1.2 6.0
3274 1 2.4 -1.8 6.6
3275 1 3.0 -1.2 6.6
3276 1 3.0 -1.8 6.0
3277 1 3.6 -1.2 6.0
3278 1 3.6 -1.8 6.6
3279 1 4.2 -1.2 6.6
3280 1 4.2 -1.8 6.0
3281 1 4.8 -1.2 6.0
3282 1 4.8 -1.8 6.6
3283 1 5.4 -1.2 6.6
3284 1 5.4 -1.8 6.0
3285 1 6.0 -1.2 6.0
3286 1 6.0 -1.8 6.6
3287 1 6.6 -1.2 6.6
3288 1 6.6 -1.8 6.0
3289 1 0.0 -2.4 6.0
3290 1 0.0 -3.0 6.6
3291 1 0.6 -2.4 6.6
3292 1 0.6 -3.0 6.0
3293 1 1.2 -2.4 6.0
3294 1 1.2 -3.0 6.6
3295 1 1.8 -2.4 6.6
3296 1 1.8 -3.0 6.0
3297 1 2.4 -2.4 6.0
3298 1 2.4 -3.0 6.6
3299 1 3.0 -2.4 6.6
3300 1 3.0 -3.0 6.0
3301 1 3.6 -2.4 6.0
3302 1 3.6 -3.0 6.6
3303 1 4.2 -2.4 6.6
3304 1 4.2 -3.0 6.0
3305 1 4.8 -2.4 6.0
3306 1 4.8 -3.0 6.6
3307 1 5.4 -2.4 6.6
3308 1 5.4 -3.0 6.0
3309 1 6.0 -2.4 6.0
3310 1 6.0 -3.0 6.6
3311 1 6.6 -2.4 6.6
3312 1 6.6 -3.0 6.0
3313 1 0.0 -3.6 6.0
3314 1 0.0 -4.2 6.6
3315 1 0.6 -3.6 6.6
3316 1 0.6 -4.2 6.0
3317 1 1.2 -3.6 6.0
3318 1 1.2 -4.2 6.6
3319 1 1.8 -3.6 6.6
3320 1 1.8 -4.2 6.0
3321 1 2.4 -3.6 6.0
3322 1 2.4 -4.2 6.6
3323 1 3.0 -3.6 6.6
3324 1 3.0 -4.2 6.0
3325 1 3.6 -3.6 6.0
3326 1 3.6 -4.2 6.6
3327 1 4.2 -3.6 6.6
3328 1 4.2 -4.2 6.0
3329 1 4.8 -3.6 6.0
3330 1 4.8 -4.2 6.6
3331 1 5.4 -3.6 6.6
3332 1 5.4 -4.2 6.0
3333 1 6.0 -3.6 6.0
3334 1 6.0 -4.2 6.6
3335 1 6.6 -3.6 6.6
3336 1 6.6 -4.2 6.0
3337 1 0.0 -4.8 6.0
3338 1 0.0 -5.4 6.6
3339 1 0.6 -4.8 6.6
3340 1 0.6 -5.4 6.0
3341 1 1.2 -4.8 6.0
3342 1 1.2 -5.4 6.6
3343 1 1.8 -4.8 6.6
3344 1 1.8 -5.4 6.0
3345 1 2.4 -4.8 6.0
3346 1 2.4 -5.4 6.6
3347 1 3.0 -4.8 6.6
3348 1 3.0 -5.4 6.0
3349 1 3.6 -4.8 6.0
3350 1 3.6 -5.4 6.6
3351 1 4.2 -4.8 6.6
3352 1 4.2 -5.4 6.0
3353 1 4.8 -4.8 6.0
3354 1 4.8 -5.4 6.6
3355 1 5.4 -4.8 6.6
3356 1 5.4 -5.4 6.0
3357 1 6.0 -4.8 6.0
3358 1 6.0 -5.4 6.6
3359 1 6.6 -4.8 6.6
3360 1 6.6 -5.4 6.0
3361 1 0.0 -6.0 6.0
3362 1 0.0 -6.6 6.6
3363 1 0.6 -6.0 6.6
3364 1 0.6 -6.6 6.0
3365 1 1.2 -6.0 6.0
3366 1 1.2 -6.6 6.6
3367 1 1.8 -6.0 6.6
3368 1 1.8 -6.6 6.0
3369 1 2.4 -6.0 6.0
3370 1 2.4 -6.6 6.6
3371 1 3.0 -6.0 6.6
3372 1 3.0 -6.6 6.0
3373 1 3.6 -6.0 6.0
3374 1 3.6 -6.6 6.6
3375 1 4.2 -6.0 6.6
3376 1 4.2 -6.6 6.0
3377 1 4.8 -6.0 6.0
3378 1 4.8 -6.6 6.6
3379 1 5.4 -6.0 6.6
3380 1 5.4 -6.6 6.0
3381 1 6.0 -6.0 6.0
3382 1 6.0 -6.6 6.6
3383 1 6.6 -6.0 6.6
3384 1 6.6 -6.6 6.0
3385 1 0.0 -7.2 6.0
3386 1 0.0 -7.8 6.6
3387 1 0.6 -7.2 6.6
3388 1 0.6 -7.8 6.0
3389 1 1.2 -7.2 6.0
3390 1 1.2 -7.8 6.6
3391 1 1.8 -7.2 6.6
3392 1 1.8 -7.8 6.0
3393 1 2.4 -7.2 6.0
3394 1 2.4 -7.8 6.6
3395 1 3.0 -7.2 6.6
3396 1 3.0 -7.8 6.0
3397 1 3.6 -7.2 6.0
3398 1 3.6 -7.8 6.6
3399 1 4.2 -7.2 6.6
3400 1 4.2 -7.8 6.0
3401 1 4.8 -7.2 6.0
3402 1 4.8 -7.8 6.6
3403 1 5.4 -7.2 6.6
3404 1 5.4 -7.8 6.0
3405 1 6.0 -7.2 6.0
3406 1 6.0 -7.8 6.6
3407 1 6.6 -7.2 6.6
3408 1 6.6 -7.8 6.0
3409 1 0.0 -8.4 6.0
3410 1 0.0 -9.0 6.6
3411 1 0.6 -8.4 6.6
3412 1 0.6 -9.0 6.0
3413 1 1.2 -8.4 6.0
3414 1 1.2 -9.0 6.6
3415 1 1.8 -8.4 6.6
3416 1 1.8 -9.0 6.0
3417 1 2.4 -8.4 6.0
3418 1 2.4 -9.0 6.6
3419 1 3.0 -8.4 6.6
3420 1 3.0 -9.0 6.0
3421 1 3.6 -8.4 6.0
3422 1 3.6 -9.0 6.6
3423 1 4.2 -8.4 6.6
3424 1 4.2 -9.0 6.0
3425 1 4.8 -8.4 6.0
3426 1 4.8 -9.0 6.6
3427 1 5.4 -8.4 6.6
3428 1 5.4 -9.0 6.0
3429 1 6.0 -8.4 6.0
3430 1 6.0 -9.0 6.6
3431 1 6.6 -8.4 6.6
3432 1 6.6 -9.0 6.0
3433 1 0.0 -9.6 6.0
3434 1 0.0 -10.2 6.6
3435 1 0.6 -9.6 6.6
3436 1 0.6 -10.2 6.0
3437 1 1.2 -9.6 6.0
3438 1 1.2 -10.2 6.6
3439 1 1.8 -9.6 6.6
3440 1 1.8 -10.2 6.0
3441 1 2.4 -9.6 6.0
3442 1 2.4 -10.2 6.6
3443 1 3.0 -9.6 6.6
3444 1 3.0 -10.2 6.0
3445 1 3.6 -9.6 6.0
3446 1 3.6 -10.2 6.6
3447 1 4.2 -9.6 6.6
3448 1 4.2 -10.2 6.0
3449 1 4.8 -9.6 6.0
3450 1 4.8 -10.2 6.6
3451 1 5.4 -9.6 6.6
3452 1 5.4 -10.2 6.0
3453 1 6.0 -9.6 6.0
3454 1 6.0 -10.2 6.6
3455 1 6.6 -9.6 6.6
3456 1 6.6 -10.2 6.0
3457 1 0.0 -10.8 6.0
3458 1 0.0 -11.4 6.6
3459 1 0.6 -10.8 6.6
3460 1 0.6 -11.4 6.0
3461 1 1.2 -10.8 6.0
3462 1 1.2 -11.4 6.6
3463 1 1.8 -10.8 6.6
3464 1 1.8 -11.4 6.0
3465 1 2.4 -10.8 6.0
3466 1 2.4 -11.4 6.6
3467 1 3.0 -10.8 6.6
3468 1 3.0 -11.4 6.0
3469 1 3.6 -10.8 6.0
3470 1 3.6 -11.4 6.6
3471 1 4.2 -10.8 6.6
3472 1 4.2 -11.4 6.0
3473 1 4.8 -10.8 6.0
3474 1 4.8 -11.4 6.6
3475 1 5.4 -10.8 6.6
3476 1 5.4 -11.4 6.0
3477 1 6.0 -10.8 6.0
3478 1 6.0 -11.4 6.6
3479 1 6.6 -10.8 6.6
3480 1 6.6 -11.4 6.0
3481 1 0.0 -12.0 6.0
3482 1 0.0 -12.6 6.6
3483 1 0.6 -12.0 6.6
3484 1 0.6 -12.6 6.0
3485 1 1.2 -12.0 6.0
3486 1 1.2 -12.6 6.6
3487 1 1.8 -12.0 6.6
3488 1 1.8 -12.6 6.0
3489 1 2.4 -12.0 6.0
3490 1 2.4 -12.6 6.6
3491 1 3.0 -12.0 6.6
3492 1 3.0 -12.6 6.0
3493 1 3.6 -12.0 6.0
3494 1 3.6 -12.6 6.6
3495 1 4.2 -12.0 6.6
3496 1 4.2 -12.6 6.0
3497 1 4.8 -12.0 6.0
3498 1 4.8 -12.6 6.6
3499 1 5.4 -12.0 6.6
3500 1 5.4 -12.6 6.0
3501 1 6.0 -12.0 6.0
3502 1 6.0 -12.6 6.6
3503 1 6.6 -12.0 6.6
3504 1 6.6 -12.6 6.0
3505 1 0.0 -13.2 6.0
3506 1 0.0 -13.8 6.6
3507 1 0.6 -13.2 6.6
3508 1 0.6 -13.8 6.0
3509 1 1.2 -13.2 6.0
3510 1 1.2 -13.8 6.6
3511 1 1.8 -13.2 6.6
3512 1 1.8 -13.8 6.0
3513 1 2.4 -13.2 6.0
3514 1 2.4 -13.8 6.6
3515 1 3.0 -13.2 6.6
3516 1 3.0 -13.8 6.0
3517 1 3.6 -13.2 6.0
3518 1 3.6 -13.8 6.6
3519 1 4.2 -13.2 6.6
3520 1 4.2 -13.8 6.0
3521 1 4.8 -13.2 6.0
3522 1 4.8 -13.8 6.6
3523 1 5.4 -13.2 6.6
3524 1 5.4 -13.8 6.0
3525 1 6.0 -13.2 6.0
3526 1 6.0 -13.8 6.6
3527 1 6.6 -13.2 6.6
3528 1 6.6 -13.8 6.0
3529 1 0.0 -14.4 6.0
3530 1 0.0 -15.0 6.6
3531 1 0.6 -14.4 6.6
3532 1 0.6 -15.0 6.0
3533 1 1.2 -14.4 6.0
3534 1 1.2 -15.0 6.6
3535 1 1.8 -14.4 6.6
3536 1 1.8 -15.0 6.0
3537 1 2.4 -14.4 6.0
3538 1 2.4 -15.0 6.6
3539 1 3.0 -14.4 6.6
3540 1 3.0 -15.0 6.0
3541 1 3.6 -14.4 6.0
3542 1 3.6 -15.0 6.6
3543 1 4.2 -14.4 6.6
3544 1 4.2 -15.0 6.0
3545 1 4.8 -14.4 6.0
3546 1 4.8 -15.0 6.6
3547 1 5.4 -14.4 6.6
3548 1 5.4 -15.0 6.0
3549 1 6.0 -14.4 6.0
3550 1 6.0 -15.0 6.6
3551 1 6.6 -14.4 6.6
3552 1 6.6 -15.0 6.0
3553 1 0.0 -15.6 6.0
3554 1 0.0 -16.2 6.6
3555 1 0.6 -15.6 6.6
3556 1 0.6 -16.2 6.0
3557 1 1.2 -15.6 6.0
3558 1 1.2 -16.2 6.6
3559 1 1.8 -15.6 6.6
3560 1 1.8 -16.2 6.0
3561 1 2.4 -15.6 6.0
3562 1 2.4 -16.2 6.6
3563 1 3.0 -15.6 6.6
3564 1 3.0 -16.2 6.0
3565 1 3.6 -15.6 6.0
3566 1 3.6 -16.2 6.6
3567 1 4.2 -15.6 6.6
3568 1 4.2 -16.2 6.0
3569 1 4.8 -15.6 6.0
3570 1 4.8 -16.2 6.6
3571 1 5.4 -15.6 6.6
3572 1 5.4 -16.2 6.0
3573 1 6.0 -15.6 6.0
3574 1 6.0 -16.2 6.6
3575 1 6.6 -15.6 6.6
3576 1 6.6 -16.2 6.0
3577 1 0.0 -16.8 6.0
3578 1 0.0 -17.4 6.6
3579 1 0.6 -16.8 6.6
3580 1 0.6 -17.4 6.0
3581 1 1.2 -16.8 6.0
3582 1 1.2 -17.4 6.6
3583 1 1.8 -16.8 6.6
3584 1 1.8 -17.4 6.0
3585 1 2.4 -16.8 6.0
3586 1 2.4 -17.4 6.6
3587 1 3.0 -16.8 6.6
3588 1 3.0 -17.4 6.0
3589 1 3.6 -16.8 6.0
3590 1 3.6 -17.4 6.6
3591 1 4.2 -16.8 6.6
3592 1 4.2 -17.4 6.0
3593 1 4.8 -16.8 6.0
3594 1 4.8 -17.4 6.6
3595 1 5.4 -16.8 6.6
3596 1 5.4 -17.4 6.0
3597 1 6.0 -16.8 6.0
3598 1 6.0 -17.4 6.6
3599 1 6.6 -16.8 6.6
3600 1 6.6 -17.4 6.0
3601 1 0.0 -18.0 6.0
3602 1 0.0 -18.6 6.6
3603 1 0.6 -18.0 6.6
3604 1 0.6 -18.6 6.0
3605 1 1.2 -18.0 6.0
3606 1 1.2 -18.6 6.6
3607 1 1.8 -18.0 6.6
3608 1 1.8 -18.6 6.0
3609 1 2.4 -18.0 6.0
3610 1 2.4 -18.6 6.6
3611 1 3.0 -18.0 6.6
3612 1 3.0 -18.6 6.0
3613 1 3.6 -18.0 6.0
3614 1 3.6 -18.6 6.6
3615 1 4.2 -18.0 6.6
3616 1 4.2 -18.6 6.0
3617 1 4.8 -18.0 6.0
3618 1 4.8 -18.6 6.6
3619 1 5.4 -18.0 6.6
3620 1 5.4 -18.6 6.0
3621 1 6.0 -18.0 6.0
3622 1 6.0 -18.6 6.6
3623 1 6.6 -18.0 6.6
3624 1 6.6 -18.6 6.0
3625 1 0.0 -19.2 6.0
3626 1 0.0 -19.8 6.6
3627 1 0.6 -19.2 6.6
3628 1 0.6 -19.8 6.0
3629 1 1.2 -19.2 6.0
3630 1 1.2 -19.8 6.6
3631 1 1.8 -19.2 6.6
3632 1 1.8 -19.8 6.0
3633 1 2.4 -19.2 6.0
3634 1 2.4 -19.8 6.6
3635 1 3.0 -19.2 6.6
3636 1 3.0 -19.8 6.0
3637 1 3.6 -19.2 6.0
3638 1 3.6 -19.8 6.6
3639 1 4.2 -19.2 6.6
3640 1 4.2 -19.8 6.0
3641 1 4.8 -19.2 6.0
3642 1 4.8 -19.8 6.6
3643 1 5.4 -19.2 6.6
3644 1 5.4 -19.8 6.0
3645 1 6.0 -19.2 6.0
3646 1 6.0 -19.8 6.6
3647 1 6.6 -19.2 6.6
3648 1 6.6 -19.8 6.0
3649 1 0.0 -20.4 6.0
3650 1 0.0 -21.0 6.6
3651 1 0.6 -20.4 6.6
3652 1 0.6 -21.0 6.0
3653 1 1.2 -20.4 6.0
3654 1 1.2 -21.0 6.6
3655 1 1.8 -20.4 6.6
3656 1 1.8 -21.0 6.0
3657 1 2.4 -20.4 6.0
3658 1 2.4 -21.0 6.6
3659 1 3.0 -20.4 6.6
3660 1 3.0 -21.0 6.0
3661 1 3.6 -20.4 6.0
3662 1 3.6 -21.0 6.6
3663 1 4.2 -20.4 6.6
3664 1 4.2 -21.0 6.0
3665 1 4.8 -20.4 6.0
3666 1 4.8 -21.0 6.6
3667 1 5.4 -20.4 6.6
3668 1 5.4 -21.0 6.0
3669 1 6.0 -20.4 6.0
3670 1 6.0 -21.0 6.6
3671 1 6.6 -20.4 6.6
3672 1 6.6 -21.0 6.0
3673 1 0.0 -21.6 6.0
3674 1 0.0 -22.2 6.6
3675 1 0.6 -21.6 6.6
3676 1 0.6 -22.2 6.0
3677 1 1.2 -21.6 6.0
3678 1 1.2 -22.2 6.6
3679 1 1.8 -21.6 6.6
3680 1 1.8 -22.2 6.0
3681 1 2.4 -21.6 6.0
3682 1 2.4 -22.2 6.6
3683 1 3.0 -21.6 6.6
3684 1 3.0 -22.2 6.0
3685 1 3.6 -21.6 6.0
3686 1 3.6 -22.2 6.6
3687 1 4.2 -21.6 6.6
3688 1 4.2 -22.2 6.0
3689 1 4.8 -21.6 6.0
3690 1 4.8 -22.2 6.6
3691 1 5.4 -21.6 6.6
3692 1 5.4 -22.2 6.0
3693 1 6.0 -21.6 6.0
3694 1 6.0 -22.2 6.6
3695 1 6.6 -21.6 6.6
3696 1 6.6 -22.2 6.0
3697 1 0.0 -22.8 6.0
3698 1 0.0 -23.4 6.6
3699 1 0.6 -22.8 6.6
3700 1 0.6 -23.4 6.0
3701 1 1.2 -22.8 6.0
3702 1 1.2 -23.4 6.6
3703 1 1.8 -22.8 6.6
3704 1 1.8 -23.4 6.0
3705 1 2.4 -22.8 6.0
3706 1 2.4 -23.4 6.6
3707 1 3.0 -22.8 6.6
3708 1 3.0 -23.4 6.0
3709 1 3.6 -22.8 6.0
3710 1 3.6 -23.4 6.6
3711 1 4.2 -22.8 6.6
3712 1 4.2 -23.4 6.0
3713 1 4.8 -22.8 6.0
3714 1 4.8 -23.4 6.6
3715 1 5.4 -22.8 6.6
3716 1 5.4 -23.4 6.0
3717 1 6.0 -22.8 6.0
3718 1 6.0 -23.4 6.6
3719 1 6.6 -22.8 6.6
3720 1 6.6 -23.4 6.0
3721 1 0.0 -24.0 6.0
3722 1 0.0 -24.6 6.6
3723 1 0.6 -24.0 6.6
3724 1 0.6 -24.6 6.0
3725 1 1.2 -24.0 6.0
3726 1 1.2 -24.6 6.6
3727 1 1.8 -24.0 6.6
3728 1 1.8 -24.6 6.0
3729 1 2.4 -24.0 6.0
3730 1 2.4 -24.6 6.6
3731 1 3.0 -24.0 6.6
3732 1 3.0 -24.6 6.0
3733 1 3.6 -24.0 6.0
3734 1 3.6 -24.6 6.6
3735 1 4.2 -24.0 6.6
3736 1 4.2 -24.6 6.0
3737 1 4.8 -24.0 6.0
3738 1 4.8 -24.6 6.6
3739 1 5.4 -24.0 6.6
3740 1 5.4 -24.6 6.0
3741 1 6.0 -24.0 6.0
3742 1 6.0 -24.6 6.6
3743 1 6.6 -24.0 6.6
3744 1 6.6 -24.6 6.0
3745 1 0.0 -25.2 6.0
3746 1 0.0 -25.8 6.6
3747 1 0.6 -25.2 6.6
3748 1 0.6 -25.8 6.0
3749 1 1.2 -25.2 6.0
3750 1 1.2 -25.8 6.6
3751 1 1.8 -25.2 6.6
3752 1 1.8 -25.8 6.0
3753 1 2.4 -25.2 6.0
3754 1 2.4 -25.8 6.6
3755 1 3.0 -25.2 6.6
3756 1 3.0 -25.8 6.0
3757 1 3.6 -25.2 6.0
3758 1 3.6 -25.8 6.6
3759 1 4.2 -25.2 6.6
3760 1 4.2 -25.8 6.0
3761 1 4.8 -25.2 6.0
3762 1 4.8 -25.8 6.6
3763 1 5.4 -25.2 6.6
3764 1 5.4 -25.8 6.0
3765 1 6.0 -25.2 6.0
3766 1 6.0 -25.8 6.6
3767 1 6.6 -25.2 6.6
3768 1 6.6 -25.8 6.0
3769 1 0.0 -26.4 6.0
3770 1 0.0 -27.0 6.6
3771 1 0.6 -26.4 6.6
3772 1 0.6 -27.0 6.0
3773 1 1.2 -26.4 6.0
3774 1 1.2 -27.0 6.6
3775 1 1.8 -26.4 6.6
3776 1 1.8 -27.0 6.0
3777 1 2.4 -26.4 6.0
3778 1 2.4 -27.0 6.6
3779 1 3.0 -26.4 6.6
3780 1 3.0 -27.0 6.0
3781 1 3.6 -26.4 6.0
3782 1 3.6 -27.0 6.6
3783 1 4.2 -26.4 6.6
3784 1 4.2 -27.0 6.0
3785 1 4.8 -26.4 6.0
3786 1 4.8 -27.0 6.6
3787 1 5.4 -26.4 6.6
3788 1 5.4 -27.0 6.0
3789 1 6.0 -26.4 6.0
3790 1 6.0 -27.0 6.6
3791 1 6.6 -26.4 6.6
3792 1 6.6 -27.0 6.0
3793 1 0.0 -27.6 6.0
3794 1 0.0 -28.2 6.6
3795 1 0.6 -27.6 6.6
3796 1 0.6 -28.2 6.0
3797 1 1.2 -27.6 6.0
3798 1 1.2 -28.2 6.6
3799 1 1.8 -27.6 6.6
3800 1 1.8 -28.2 6.0
3801 1 2.4 -27.6 6.0
3802 1 2.4 -28.2 6.6
3803 1 3.0 -27.6 6.6
3804 1 3.0 -28.2 6.0
3805 1 3.6 -27.6 6.0
3806 1 3.6 -28.2 6.6
3807 1 4.2 -27.6 6.6
3808 1 4.2 -28.2 6.0
3809 1 4.8 -27.6 6.0
3810 1 4.8 -28.2 6.6
3811 1 5.4 -27.6 6.6
3812 1 5.4 -28.2 6.0
3813 1 6.0 -27.6 6.0
3814 1 6.0 -28.2 6.6
3815 1 6.6 -27.6 6.6
3816 1 6.6 -28.2 6.0
3817 1 0.0 -28.8 6.0
3818 1 0.0 -29.4 6.6
3819 1 0.6 -28.8 6.6
3820 1 0.6 -29.4 6.0
3821 1 1.2 -28.8 6.0
3822 1 1.2 -29.4 6.6
3823 1 1.8 -28.8 6.6
3824 1 1.8 -29.4 6.0
3825 1 2.4 -28.8 6.0
3826 1 2.4 -29.4 6.6
3827 1 3.0 -28.8 6.6
3828 1 3.0 -29.4 6.0
3829 1 3.6 -28.8 6.0
3830 1 3.6 -29.4 6.6
3831 1 4.2 -28.8 6.6
3832 1 4.2 -29.4 6.0
3833 1 4.8 -28.8 6.0
3834 1 4.8 -29.4 6.6
3835 1 5.4 -28.8 6.6
3836 1 5.4 -29.4 6.0
3837 1 6.0 -28.8 6.0
3838 1 6.0 -29.4 6.6
3839 1 6.6 -28.8 6.6
3840 1 6.6 -29.4 6.0
3841 1 0.0 -30.0 6.0
3842 1 0.0 -30.6 6.6
3843 1 0.6 -30.0 6.6
3844 1 0.6 -30.6 6.0
3845 1 1.2 -30.0 6.0
3846 1 1.2 -30.6 6.6
3847 1 1.8 -30.0 6.6
3848 1 1.8 -30.6 6.0
3849 1 2.4 -30.0 6.0
3850 1 2.4 -30.6 6.6
3851 1 3.0 -30.0 6.6
3852 1 3.0 -30.6 6.0
3853 1 3.6 -30.0 6.0
3854 1 3.6 -30.6 6.6
3855 1 4.2 -30.0 6.6
3856 1 4.2 -30.6 6.0
3857 1 4.8 -30.0 6.0
3858 1 4.8 -30.6 6.6
3859 1 5.4 -30.0 6.6
3860 1 5.4 -30.6 6.0
3861 1 6.0 -30.0 6.0
3862 1 6.0 -30.6 6.6
3863 1 6.6 -30.0 6.6
3864 1 6.6 -30.6 6.0
3865 1 0.0 -31.2 6.0
3866 1 0.0 -31.8 6.6
3867 1 0.6 -31.2 6.6
3868 1 0.6 -31.8 6.0
3869 1 1.2 -31.2 6.0
3870 1 1.2 -31.8 6.6
3871 1 1.8 -31.2 6.6
3872 1 1.8 -31.8 6.0
3873 1 2.4 -31.2 6.0
3874 1 2.4 -31.8 6.6
3875 1 3.0 -31.2 6.6
3876 1 3.0 -31.8 6.0
3877 1 3.6 -31.2 6.0
3878 1 3.6 -31.8 6.6
3879 1 4.2 -31.2 6.6
3880 1 4.2 -31.8 6.0
3881 1 4.8 -31.2 6.0
3882 1 4.8 -31.8 6.6
3883 1 5.4 -31.2 6.6
3884 1 5.4 -31.8 6.0
3885 1 6.0 -31.2 6.0
3886 1 6.0 -31.8 6.6
3887 1 6.6 -31.2 6.6
3888 1 6.6 -31.8 6.0
3889 2 0.0 28.8 0.0
3890 2 0.6 28.8 0.6
3891 2 1.2 28.8 0.0
3892 2 1.8 28.8 0.6
3893 2 2.4 28.8 0.0
3894 2 3.0 28.8 0.6
3895 2 3.6 28.8 0.0
3896 2 4.2 28.8 0.6
3897 2 4.8 28.8 0.0
3898 2 5.4 28.8 0.6
3899 2 6.0 28.8 0.0
3900 2 6.6 28.8 0.6
